elapsed_app_time,loop_duration,ch12_data,encImplWheelVal,encHorizActVal,encDrawbarActVal,auto_weed_enabled,cpu_temp,gpu_temp,ao_temp
327.37596321105957,0.061997175216674805,0,290880,-15,-1284,False,53.187,54.437,52.343
327.47925424575806,0.10329103469848633,0,290891,-15,-1284,False,53.187,54.437,52.343
327.55970096588135,0.08044672012329102,0,290903,-15,-1284,False,53.187,54.437,52.343
327.6278290748596,0.06812810897827148,0,290903,-15,-1284,False,53.187,54.437,52.343
327.689190864563,0.06136178970336914,0,290914,-15,-1284,False,53.187,54.437,52.343
327.7708225250244,0.08163166046142578,0,290925,-15,-1284,False,53.187,54.437,52.343
327.84057211875916,0.06974959373474121,0,290925,-15,-1284,False,53.187,54.437,52.343
327.901558637619,0.06098651885986328,0,290936,-15,-1284,False,53.187,54.437,52.343
327.96097016334534,0.05941152572631836,0,290947,-15,-1284,False,53.187,54.437,52.343
328.07357144355774,0.11260128021240234,0,290958,-15,-1284,False,53.187,54.437,52.343
328.1477665901184,0.07419514656066895,0,290968,-15,-1284,False,53.187,54.437,52.343
328.2162766456604,0.06851005554199219,0,290968,-15,-1284,False,53.187,54.437,52.343
328.2985692024231,0.08229255676269531,0,290979,-15,-1284,False,53.187,54.437,52.343
328.3858869075775,0.08731770515441895,0,290990,-15,-1283,False,53.187,54.437,52.343
328.45544242858887,0.06955552101135254,0,291000,-15,-1283,False,53.187,54.437,52.343
328.5239622592926,0.06851983070373535,0,291000,-15,-1283,False,53.187,54.437,52.343
328.5923008918762,0.06833863258361816,0,291011,-15,-1283,False,53.375,54.625,52.375
328.6812586784363,0.0889577865600586,0,291022,-15,-1283,False,53.375,54.625,52.375
328.7455735206604,0.0643148422241211,0,291032,-15,-1283,False,53.375,54.625,52.375
328.8072588443756,0.06168532371520996,0,291032,-15,-1283,False,53.375,54.625,52.375
328.8851103782654,0.07785153388977051,0,291043,-15,-1282,False,53.375,54.625,52.375
328.96944761276245,0.08433723449707031,0,291053,-15,-1282,False,53.375,54.625,52.375
329.03553795814514,0.06609034538269043,0,291063,-15,-1282,False,53.375,54.625,52.375
329.1010274887085,0.06548953056335449,0,291063,-15,-1282,False,53.375,54.625,52.375
329.1616771221161,0.06064963340759277,0,291074,-15,-1282,False,53.375,54.625,52.375
329.2602140903473,0.09853696823120117,0,291083,-15,-1282,False,53.375,54.625,52.375
329.33091926574707,0.07070517539978027,0,291083,-15,-1282,False,53.375,54.625,52.375
329.3957715034485,0.06485223770141602,0,291093,-15,-1282,False,53.375,54.625,52.375
329.45626997947693,0.06049847602844238,0,291103,-15,-1282,False,53.375,54.625,52.375
329.55499029159546,0.09872031211853027,0,291113,-15,-1282,False,53.375,54.625,52.375
329.62531876564026,0.0703284740447998,0,291113,-15,-1282,False,53.375,54.625,52.375
329.69261050224304,0.0672917366027832,0,291123,-15,-1282,False,53.375,54.625,52.375
329.75381875038147,0.061208248138427734,0,291132,-15,-1282,False,53.375,54.625,52.375
329.84889554977417,0.0950767993927002,0,291142,-15,-1282,False,53.375,54.625,52.375
329.91935563087463,0.07046008110046387,0,291142,-15,-1282,False,53.375,54.625,52.375
329.9860415458679,0.06668591499328613,0,291151,-15,-1282,False,53.375,54.625,52.375
330.04667806625366,0.06063652038574219,0,291162,-15,-1282,False,53.375,54.625,52.375
330.14265155792236,0.09597349166870117,0,291171,-15,-1282,False,53.375,54.625,52.375
330.21454310417175,0.07189154624938965,0,291171,-15,-1282,False,53.375,54.625,52.375
330.28204679489136,0.06750369071960449,0,291181,-15,-1282,False,53.375,54.625,52.375
330.3588192462921,0.07677245140075684,0,291190,-15,-1282,False,53.375,54.625,52.375
330.4497981071472,0.09097886085510254,0,291199,-15,-1282,False,53.375,54.625,52.375
330.51631712913513,0.06651902198791504,0,291199,-15,-1282,False,53.375,54.625,52.375
330.5776255130768,0.06130838394165039,0,291208,-15,-1282,False,53.375,54.625,52.375
330.64938259124756,0.07175707817077637,0,291218,-15,-1282,False,53.343,54.343,52.343
330.73966431617737,0.09028172492980957,0,291227,-15,-1282,False,53.343,54.343,52.343
330.8076362609863,0.06797194480895996,0,291227,-15,-1282,False,53.343,54.343,52.343
330.8741216659546,0.06648540496826172,0,291236,-15,-1282,False,53.343,54.343,52.343
330.9420380592346,0.0679163932800293,0,291246,-15,-1282,False,53.343,54.343,52.343
331.02801728248596,0.08597922325134277,0,291254,-15,-1282,False,53.343,54.343,52.343
331.09543442726135,0.06741714477539062,0,291254,-15,-1282,False,53.343,54.343,52.343
331.156849861145,0.06141543388366699,0,291263,-15,-1282,False,53.343,54.343,52.343
331.21747064590454,0.060620784759521484,0,291272,-15,-1282,False,53.343,54.343,52.343
331.2972774505615,0.07980680465698242,0,291272,-15,-1282,False,53.343,54.343,52.343
331.3618252277374,0.06454777717590332,0,291282,-15,-1282,False,53.343,54.343,52.343
331.42231249809265,0.06048727035522461,0,291291,-15,-1282,False,53.343,54.343,52.343
331.48310899734497,0.060796499252319336,0,291291,-15,-1282,False,53.343,54.343,52.343
331.5685386657715,0.08542966842651367,0,291299,-15,-1282,False,53.343,54.343,52.343
331.63242530822754,0.06388664245605469,0,291309,-15,-1282,False,53.343,54.343,52.343
331.696191072464,0.0637657642364502,0,291318,-15,-1282,False,53.343,54.343,52.343
331.82119822502136,0.12500715255737305,0,291327,-15,-1282,False,53.343,54.343,52.343
331.90611386299133,0.0849156379699707,0,291337,-15,-1282,False,53.343,54.343,52.343
331.9800434112549,0.0739295482635498,0,291337,-15,-1282,False,53.343,54.343,52.343
332.0498843193054,0.06984090805053711,0,291346,-15,-1282,False,53.343,54.343,52.343
332.1357309818268,0.0858466625213623,0,291355,-15,-1282,False,53.343,54.343,52.343
332.19962453842163,0.06389355659484863,0,291365,-15,-1283,False,53.343,54.343,52.343
332.2751922607422,0.07556772232055664,0,291374,-15,-1283,False,53.343,54.343,52.343
332.4026906490326,0.12749838829040527,0,291384,-15,-1283,False,53.343,54.343,52.343
332.4940323829651,0.09134173393249512,0,291394,-15,-1283,False,53.343,54.343,52.343
332.5720558166504,0.07802343368530273,0,291394,-15,-1283,False,53.343,54.343,52.343
332.6470031738281,0.07494735717773438,0,291403,-15,-1283,False,53.343,54.343,52.343
332.7389380931854,0.0919349193572998,0,291414,-15,-1283,False,53.0,54.281,52.281
332.8170177936554,0.0780797004699707,0,291423,-15,-1282,False,53.0,54.281,52.281
332.88027119636536,0.06325340270996094,0,291433,-15,-1283,False,53.0,54.281,52.281
332.9856836795807,0.10541248321533203,0,291442,-15,-1283,False,53.0,54.281,52.281
333.06845688819885,0.08277320861816406,0,291442,-15,-1283,False,53.0,54.281,52.281
333.13700819015503,0.06855130195617676,0,291451,-15,-1283,False,53.0,54.281,52.281
333.1991922855377,0.06218409538269043,0,291461,-15,-1283,False,53.0,54.281,52.281
333.3002276420593,0.10103535652160645,0,291470,-15,-1283,False,53.0,54.281,52.281
333.37095975875854,0.07073211669921875,0,291470,-15,-1283,False,53.0,54.281,52.281
333.438054561615,0.06709480285644531,0,291480,-15,-1283,False,53.0,54.281,52.281
333.4994149208069,0.06136035919189453,0,291490,-15,-1283,False,53.0,54.281,52.281
333.5997004508972,0.10028553009033203,0,291499,-15,-1283,False,53.0,54.281,52.281
333.66929292678833,0.06959247589111328,0,291499,-15,-1283,False,53.0,54.281,52.281
333.7314615249634,0.06216859817504883,0,291508,-15,-1283,False,53.0,54.281,52.281
333.7922213077545,0.060759782791137695,0,291518,-15,-1283,False,53.0,54.281,52.281
333.91273379325867,0.12051248550415039,0,291527,-15,-1283,False,53.0,54.281,52.281
333.9866933822632,0.0739595890045166,0,291538,-15,-1283,False,53.0,54.281,52.281
334.0528004169464,0.06610703468322754,0,291538,-15,-1283,False,53.0,54.281,52.281
334.1213188171387,0.06851840019226074,0,291547,-15,-1283,False,53.0,54.281,52.281
334.2023868560791,0.08106803894042969,0,291557,-15,-1283,False,53.0,54.281,52.281
334.2664165496826,0.06402969360351562,0,291557,-15,-1283,False,53.0,54.281,52.281
334.32949781417847,0.06308126449584961,0,291566,-15,-1283,False,53.0,54.281,52.281
334.4037368297577,0.07423901557922363,0,291575,-15,-1283,False,53.0,54.281,52.281
334.49193596839905,0.08819913864135742,0,291585,-15,-1283,False,53.0,54.281,52.281
334.5563361644745,0.06440019607543945,0,291585,-15,-1283,False,53.0,54.281,52.281
334.6186592578888,0.06232309341430664,0,291594,-15,-1283,False,53.0,54.281,52.281
334.67964458465576,0.06098532676696777,0,291604,-15,-1283,False,53.0,54.281,52.281
334.79743218421936,0.11778759956359863,0,291613,-15,-1283,False,53.375,54.625,52.375
334.87812638282776,0.08069419860839844,0,291613,-15,-1283,False,53.375,54.625,52.375
334.9444468021393,0.06632041931152344,0,291631,-15,-1283,False,53.375,54.625,52.375
335.0623941421509,0.11794734001159668,0,291640,-15,-1283,False,53.375,54.625,52.375
335.15521121025085,0.09281706809997559,0,291640,-15,-1283,False,53.375,54.625,52.375
335.2335135936737,0.07830238342285156,0,291658,-15,-1283,False,53.375,54.625,52.375
335.36474204063416,0.13122844696044922,0,291666,-15,-1283,False,53.375,54.625,52.375
335.45426297187805,0.08952093124389648,0,291666,-15,-1283,False,53.375,54.625,52.375
335.52819871902466,0.07393574714660645,0,291675,-15,-1283,False,53.375,54.625,52.375
335.59887957572937,0.07068085670471191,0,291684,-15,-1282,False,53.375,54.625,52.375
335.69668650627136,0.09780693054199219,0,291693,-15,-1282,False,53.375,54.625,52.375
335.7639865875244,0.06730008125305176,0,291693,-15,-1282,False,53.375,54.625,52.375
335.8253264427185,0.0613398551940918,0,291702,-15,-1282,False,53.375,54.625,52.375
335.8968930244446,0.07156658172607422,0,291710,-15,-1282,False,53.375,54.625,52.375
335.9821152687073,0.08522224426269531,0,291718,-15,-1282,False,53.375,54.625,52.375
336.0452160835266,0.06310081481933594,0,291718,-15,-1282,False,53.375,54.625,52.375
336.10739254951477,0.06217646598815918,0,291726,-15,-1282,False,53.375,54.625,52.375
336.1666741371155,0.05928158760070801,0,291735,-15,-1283,False,53.375,54.625,52.375
336.26668071746826,0.1000065803527832,0,291735,-15,-1283,False,53.375,54.625,52.375
336.33298230171204,0.06630158424377441,0,291744,-15,-1282,False,53.375,54.625,52.375
336.3941843509674,0.061202049255371094,0,291752,-15,-1283,False,53.375,54.625,52.375
336.4537103176117,0.05952596664428711,0,291761,-15,-1282,False,53.375,54.625,52.375
336.56609201431274,0.1123816967010498,0,291769,-15,-1282,False,53.375,54.625,52.375
336.63941407203674,0.07332205772399902,0,291769,-15,-1282,False,53.375,54.625,52.375
336.70657992362976,0.06716585159301758,0,291779,-15,-1282,False,53.375,54.625,52.375
336.78398633003235,0.07740640640258789,0,291787,-15,-1282,False,53.375,54.625,52.375
336.8714249134064,0.08743858337402344,0,291796,-15,-1282,False,53.093,54.437,52.406
336.9520478248596,0.08062291145324707,0,291796,-15,-1282,False,53.093,54.437,52.406
337.0155346393585,0.06348681449890137,0,291806,-15,-1282,False,53.093,54.437,52.406
337.11461639404297,0.09908175468444824,0,291814,-15,-1282,False,53.093,54.437,52.406
337.2050886154175,0.09047222137451172,0,291824,-15,-1282,False,53.093,54.437,52.406
337.2753903865814,0.07030177116394043,0,291833,-15,-1282,False,53.093,54.437,52.406
337.34164929389954,0.06625890731811523,0,291842,-15,-1282,False,53.093,54.437,52.406
337.4362065792084,0.09455728530883789,0,291842,-15,-1282,False,53.093,54.437,52.406
337.50603556632996,0.06982898712158203,0,291852,-15,-1282,False,53.093,54.437,52.406
337.5698037147522,0.06376814842224121,0,291862,-15,-1282,False,53.093,54.437,52.406
337.6303446292877,0.06054091453552246,0,291871,-15,-1282,False,53.093,54.437,52.406
337.7422778606415,0.11193323135375977,0,291871,-15,-1282,False,53.093,54.437,52.406
337.81585788726807,0.07358002662658691,0,291881,-15,-1282,False,53.093,54.437,52.406
337.88430881500244,0.068450927734375,0,291891,-15,-1282,False,53.093,54.437,52.406
337.96427273750305,0.07996392250061035,0,291900,-15,-1281,False,53.093,54.437,52.406
338.04759097099304,0.08331823348999023,0,291900,-15,-1281,False,53.093,54.437,52.406
338.11450147628784,0.0669105052947998,0,291909,-15,-1281,False,53.093,54.437,52.406
338.17978405952454,0.06528258323669434,0,291919,-15,-1281,False,53.093,54.437,52.406
338.3030424118042,0.12325835227966309,0,291929,-15,-1281,False,53.093,54.437,52.406
338.3920114040375,0.08896899223327637,0,291938,-15,-1281,False,53.093,54.437,52.406
338.46357560157776,0.0715641975402832,0,291947,-15,-1281,False,53.093,54.437,52.406
338.55967688560486,0.09610128402709961,0,291956,-15,-1281,False,53.093,54.437,52.406
338.65551590919495,0.09583902359008789,0,291966,-15,-1281,False,53.093,54.437,52.406
338.7312443256378,0.0757284164428711,0,291975,-15,-1281,False,53.093,54.437,52.406
338.81236457824707,0.08112025260925293,0,291984,-15,-1281,False,53.093,54.437,52.406
338.9147901535034,0.10242557525634766,0,291984,-15,-1281,False,52.812,54.625,52.343
338.9944293498993,0.07963919639587402,0,291994,-15,-1281,False,52.812,54.625,52.343
339.0633556842804,0.06892633438110352,0,292012,-15,-1281,False,52.812,54.625,52.343
339.2190012931824,0.15564560890197754,0,292021,-15,-1281,False,52.812,54.625,52.343
339.31404662132263,0.09504532814025879,0,292021,-15,-1281,False,52.812,54.625,52.343
339.3825433254242,0.0684967041015625,0,292030,-15,-1281,False,52.812,54.625,52.343
339.484135389328,0.1015920639038086,0,292040,-15,-1281,False,52.812,54.625,52.343
339.573201417923,0.0890660285949707,0,292048,-15,-1281,False,52.812,54.625,52.343
339.6440989971161,0.07089757919311523,0,292057,-15,-1281,False,52.812,54.625,52.343
339.7261302471161,0.08203125,0,292066,-15,-1281,False,52.812,54.625,52.343
339.8154158592224,0.08928561210632324,0,292066,-15,-1281,False,52.812,54.625,52.343
339.8847267627716,0.06931090354919434,0,292075,-15,-1281,False,52.812,54.625,52.343
339.9514503479004,0.06672358512878418,0,292084,-15,-1281,False,52.812,54.625,52.343
340.10584568977356,0.15439534187316895,0,292101,-15,-1281,False,52.812,54.625,52.343
340.203444480896,0.09759879112243652,0,292101,-15,-1281,False,52.812,54.625,52.343
340.27901697158813,0.07557249069213867,0,292109,-15,-1281,False,52.812,54.625,52.343
340.3809356689453,0.10191869735717773,0,292117,-15,-1281,False,52.812,54.625,52.343
340.46919870376587,0.08826303482055664,0,292126,-15,-1281,False,52.812,54.625,52.343
340.5468168258667,0.07761812210083008,0,292134,-15,-1281,False,52.812,54.625,52.343
340.6213195323944,0.07450270652770996,0,292143,-15,-1281,False,52.812,54.625,52.343
340.69903349876404,0.0777139663696289,0,292143,-15,-1281,False,52.812,54.625,52.343
340.7634949684143,0.06446146965026855,0,292152,-15,-1281,False,52.812,54.625,52.343
340.825852394104,0.062357425689697266,0,292160,-15,-1281,False,52.812,54.625,52.343
340.90495800971985,0.07910561561584473,0,292160,-15,-1281,False,52.812,54.625,52.343
340.9793224334717,0.07436442375183105,0,292169,-15,-1281,False,53.0,54.281,52.281
341.06086134910583,0.08153891563415527,0,292177,-15,-1281,False,53.0,54.281,52.281
341.13937616348267,0.07851481437683105,0,292185,-15,-1281,False,53.0,54.281,52.281
341.22688698768616,0.08751082420349121,0,292194,-15,-1282,False,53.0,54.281,52.281
341.2937979698181,0.06691098213195801,0,292194,-15,-1282,False,53.0,54.281,52.281
341.3556544780731,0.06185650825500488,0,292202,-15,-1282,False,53.0,54.281,52.281
341.46225929260254,0.10660481452941895,0,292211,-15,-1286,False,53.0,54.281,52.281
341.5301320552826,0.06787276268005371,0,292220,-15,-1287,False,53.0,54.281,52.281
341.59136986732483,0.06123781204223633,0,292220,-15,-1287,False,53.0,54.281,52.281
341.6629145145416,0.07154464721679688,0,292228,-15,-1287,False,53.0,54.281,52.281
341.7386567592621,0.07574224472045898,0,292237,-15,-1287,False,53.0,54.281,52.281
341.80660700798035,0.06795024871826172,0,292237,-15,-1287,False,53.0,54.281,52.281
341.8673241138458,0.060717105865478516,0,292246,-15,-1287,False,53.0,54.281,52.281
341.94579100608826,0.07846689224243164,0,292256,-15,-1287,False,53.0,54.281,52.281
342.01615715026855,0.07036614418029785,0,292256,-15,-1287,False,53.0,54.281,52.281
342.0782079696655,0.062050819396972656,0,292264,-15,-1287,False,53.0,54.281,52.281
342.13868403434753,0.060476064682006836,0,292274,-15,-1287,False,53.0,54.281,52.281
342.22887229919434,0.09018826484680176,0,292284,-15,-1287,False,53.0,54.281,52.281
342.29807209968567,0.06919980049133301,0,292284,-15,-1287,False,53.0,54.281,52.281
342.35852694511414,0.0604548454284668,0,292293,-15,-1287,False,53.0,54.281,52.281
342.4194085597992,0.060881614685058594,0,292304,-15,-1287,False,53.0,54.281,52.281
342.5033800601959,0.08397150039672852,0,292304,-15,-1287,False,53.0,54.281,52.281
342.5702292919159,0.0668492317199707,0,292313,-15,-1287,False,53.0,54.281,52.281
342.6307454109192,0.0605161190032959,0,292324,-15,-1287,False,53.0,54.281,52.281
342.7158570289612,0.08511161804199219,0,292334,-15,-1287,False,53.0,54.281,52.281
342.7868618965149,0.07100486755371094,0,292334,-15,-1287,False,53.0,54.281,52.281
342.84774518013,0.060883283615112305,0,292345,-15,-1287,False,53.0,54.281,52.281
342.90833377838135,0.06058859825134277,0,292356,-15,-1287,False,53.0,54.281,52.281
342.9974467754364,0.08911299705505371,0,292366,-15,-1287,False,53.218,54.343,52.343
343.0746829509735,0.07723617553710938,0,292366,-15,-1287,False,53.218,54.343,52.343
343.1362030506134,0.06152009963989258,0,292377,-15,-1287,False,53.218,54.343,52.343
343.19845056533813,0.062247514724731445,0,292388,-15,-1284,False,53.218,54.343,52.343
343.2837562561035,0.08530569076538086,0,292388,-15,-1284,False,53.218,54.343,52.343
343.3456563949585,0.06190013885498047,0,292399,-15,-1281,False,53.218,54.343,52.343
343.40561604499817,0.05995965003967285,0,292409,-15,-1280,False,53.218,54.343,52.343
343.51118183135986,0.10556578636169434,0,292420,-15,-1280,False,53.218,54.343,52.343
343.59314942359924,0.08196759223937988,0,292420,-15,-1280,False,53.218,54.343,52.343
343.6543312072754,0.06118178367614746,0,292431,-15,-1280,False,53.218,54.343,52.343
343.7140357494354,0.05970454216003418,0,292441,-15,-1280,False,53.218,54.343,52.343
343.7894139289856,0.0753781795501709,0,292441,-15,-1280,False,53.218,54.343,52.343
