elapsed_time_sec, loop_duration_sec, TIME_B, TIME_C, TIME_D, TIME_E, TIME_F, TIME_G, TIME_H, TIME_I, TIME_J, TIME_K, TIME_L, TIME_M, TIME_N, TIME_O, TIME_P, TIME_Q, CPU_1, CPU_2, CPU_3, CPU_4, CPU_5, CPU_6, GPU, MEM
34.17707395553589,0.0640709400177002,1.6689300537109375e-06,0.029874801635742188,0.02284860610961914,0.0004951953887939453,0.013023138046264648,0.0009326934814453125,0.0014710426330566406,2.47955322265625e-05,5.3882598876953125e-05,7.152557373046875e-07,1.049041748046875e-05,4.0531158447265625e-06,2.384185791015625e-07,1.0251998901367188e-05,2.6226043701171875e-06,0.0005037784576416016,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
34.246362924575806,0.06928896903991699,2.1457672119140625e-06,0.030079126358032227,0.02423381805419922,0.020533323287963867,0.016390085220336914,0.0012700557708740234,0.001955270767211914,2.86102294921875e-05,5.841255187988281e-05,9.5367431640625e-07,1.1205673217773438e-05,4.0531158447265625e-06,4.76837158203125e-07,1.33514404296875e-05,3.0994415283203125e-06,0.0005202293395996094,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
34.341609477996826,0.09524655342102051,1.6689300537109375e-06,0.021385908126831055,0.025366544723510742,0.0005078315734863281,0.014300346374511719,0.0009510517120361328,0.0014967918395996094,2.384185791015625e-05,5.745887756347656e-05,7.152557373046875e-07,9.059906005859375e-06,3.5762786865234375e-06,2.384185791015625e-07,1.0728836059570312e-05,2.1457672119140625e-06,0.0006444454193115234,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
34.406548738479614,0.06493926048278809,1.430511474609375e-06,0.020220279693603516,0.02271890640258789,0.00044465065002441406,0.012453794479370117,0.0009415149688720703,0.001432180404663086,2.6226043701171875e-05,5.793571472167969e-05,4.76837158203125e-07,9.298324584960938e-06,3.5762786865234375e-06,2.384185791015625e-07,9.775161743164062e-06,2.1457672119140625e-06,0.0008060932159423828,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
34.46539115905762,0.05884242057800293,1.6689300537109375e-06,0.01880502700805664,0.022555828094482422,0.0004475116729736328,0.012405633926391602,0.0008754730224609375,0.0014200210571289062,2.47955322265625e-05,5.650520324707031e-05,7.152557373046875e-07,9.059906005859375e-06,3.814697265625e-06,2.384185791015625e-07,1.0013580322265625e-05,2.384185791015625e-06,0.0005030632019042969,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
34.522534132003784,0.05714297294616699,1.6689300537109375e-06,0.02625870704650879,0.026006460189819336,0.0005118846893310547,0.012908220291137695,0.0009195804595947266,0.001478433609008789,5.91278076171875e-05,5.7697296142578125e-05,9.5367431640625e-07,9.5367431640625e-06,3.337860107421875e-06,2.384185791015625e-07,1.049041748046875e-05,2.384185791015625e-06,0.0005085468292236328,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
34.59129786491394,0.06876373291015625,1.430511474609375e-06,0.026651382446289062,0.022778749465942383,0.000438690185546875,0.012397050857543945,0.0008542537689208984,0.0014891624450683594,2.5033950805664062e-05,5.1021575927734375e-05,4.76837158203125e-07,9.059906005859375e-06,3.337860107421875e-06,2.384185791015625e-07,9.5367431640625e-06,2.1457672119140625e-06,0.0005173683166503906,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
34.65652775764465,0.06522989273071289,1.9073486328125e-06,0.029900789260864258,0.022852420806884766,0.0004506111145019531,0.012813091278076172,0.0009806156158447266,0.0014410018920898438,2.7894973754882812e-05,5.650520324707031e-05,7.152557373046875e-07,9.059906005859375e-06,3.337860107421875e-06,4.76837158203125e-07,9.5367431640625e-06,1.9073486328125e-06,0.0005028247833251953,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
34.72585725784302,0.06932950019836426,1.430511474609375e-06,0.030516624450683594,0.025040149688720703,0.019188404083251953,0.018380403518676758,0.0015902519226074219,0.0020296573638916016,4.100799560546875e-05,5.316734313964844e-05,7.152557373046875e-07,7.867813110351562e-06,3.337860107421875e-06,2.384185791015625e-07,1.2159347534179688e-05,2.86102294921875e-06,0.0007624626159667969,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
34.82363510131836,0.0977778434753418,1.6689300537109375e-06,0.023343324661254883,0.02565288543701172,0.0005152225494384766,0.014587640762329102,0.0014536380767822266,0.0015480518341064453,2.2172927856445312e-05,5.3882598876953125e-05,4.76837158203125e-07,8.106231689453125e-06,2.86102294921875e-06,2.384185791015625e-07,9.5367431640625e-06,2.6226043701171875e-06,0.0008916854858398438,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
34.89148497581482,0.06784987449645996,1.430511474609375e-06,0.018712282180786133,0.022788286209106445,0.000438690185546875,0.012491703033447266,0.0009076595306396484,0.0013899803161621094,2.5033950805664062e-05,5.602836608886719e-05,4.76837158203125e-07,8.821487426757812e-06,3.337860107421875e-06,2.384185791015625e-07,8.821487426757812e-06,2.1457672119140625e-06,0.0006318092346191406,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
34.9488525390625,0.057367563247680664,1.9073486328125e-06,0.018638134002685547,0.024529218673706055,0.0005867481231689453,0.012948036193847656,0.0008902549743652344,0.001447916030883789,2.5033950805664062e-05,5.53131103515625e-05,4.76837158203125e-07,1.0967254638671875e-05,3.5762786865234375e-06,2.384185791015625e-07,9.5367431640625e-06,1.430511474609375e-06,0.0005159378051757812,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
35.00853109359741,0.05967855453491211,2.1457672119140625e-06,0.01867365837097168,0.04285144805908203,0.00044083595275878906,0.01307368278503418,0.0009047985076904297,0.0014243125915527344,2.1219253540039062e-05,5.221366882324219e-05,4.76837158203125e-07,7.867813110351562e-06,4.291534423828125e-06,4.76837158203125e-07,8.344650268554688e-06,1.9073486328125e-06,0.0005135536193847656,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
35.08698058128357,0.07844948768615723,1.430511474609375e-06,0.020401477813720703,0.022678375244140625,0.0004391670227050781,0.012493610382080078,0.0009031295776367188,0.0014224052429199219,2.6464462280273438e-05,5.793571472167969e-05,4.76837158203125e-07,1.0251998901367188e-05,3.814697265625e-06,2.384185791015625e-07,9.5367431640625e-06,2.1457672119140625e-06,0.0009655952453613281,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
35.14596247673035,0.058981895446777344,1.1920928955078125e-06,0.018883228302001953,0.0321807861328125,0.0021321773529052734,0.014596700668334961,0.0010380744934082031,0.0014786720275878906,2.4557113647460938e-05,5.650520324707031e-05,4.76837158203125e-07,9.059906005859375e-06,3.337860107421875e-06,2.384185791015625e-07,1.1682510375976562e-05,2.1457672119140625e-06,0.0005145072937011719,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
35.216941118240356,0.07097864151000977,1.430511474609375e-06,0.01947498321533203,0.03168296813964844,0.0005505084991455078,0.014881610870361328,0.0014569759368896484,0.0017156600952148438,2.5987625122070312e-05,5.2928924560546875e-05,7.152557373046875e-07,1.0013580322265625e-05,3.337860107421875e-06,2.384185791015625e-07,1.1205673217773438e-05,2.6226043701171875e-06,0.0005431175231933594,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
35.28750252723694,0.07056140899658203,1.430511474609375e-06,0.02006053924560547,0.022757530212402344,0.0004742145538330078,0.012486696243286133,0.0008800029754638672,0.0013976097106933594,2.7418136596679688e-05,5.745887756347656e-05,7.152557373046875e-07,1.2159347534179688e-05,3.5762786865234375e-06,2.384185791015625e-07,1.239776611328125e-05,2.6226043701171875e-06,0.0006730556488037109,0.145,0.187,0.228,0.17600000000000002,0.01,0.748,0.0,0.392
35.34622526168823,0.058722734451293945,0.0028700828552246094,0.01869487762451172,0.0267179012298584,0.00048542022705078125,0.012416362762451172,0.0009095668792724609,0.0014214515686035156,2.4557113647460938e-05,5.626678466796875e-05,7.152557373046875e-07,1.0728836059570312e-05,3.0994415283203125e-06,2.384185791015625e-07,1.0013580322265625e-05,2.6226043701171875e-06,0.0005307197570800781,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
35.41061210632324,0.06438684463500977,2.1457672119140625e-06,0.02632904052734375,0.0225982666015625,0.00043487548828125,0.012933492660522461,0.001306772232055664,0.0020198822021484375,2.3603439331054688e-05,5.1975250244140625e-05,7.152557373046875e-07,0.006413698196411133,2.86102294921875e-06,4.76837158203125e-07,8.106231689453125e-06,2.1457672119140625e-06,0.0007445812225341797,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
35.48339891433716,0.07278680801391602,1.6689300537109375e-06,0.024391889572143555,0.029826641082763672,0.0004942417144775391,0.015294790267944336,0.0010180473327636719,0.0016276836395263672,2.6464462280273438e-05,5.841255187988281e-05,4.76837158203125e-07,1.1205673217773438e-05,3.5762786865234375e-06,2.384185791015625e-07,1.0251998901367188e-05,2.1457672119140625e-06,0.0006401538848876953,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
35.55695295333862,0.07355403900146484,1.430511474609375e-06,0.01895618438720703,0.022920608520507812,0.00044918060302734375,0.012545108795166016,0.0008635520935058594,0.0014598369598388672,2.5272369384765625e-05,5.53131103515625e-05,4.76837158203125e-07,7.62939453125e-06,3.337860107421875e-06,2.384185791015625e-07,1.0013580322265625e-05,2.1457672119140625e-06,0.0007677078247070312,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
35.61500406265259,0.058051109313964844,1.6689300537109375e-06,0.026177406311035156,0.022670507431030273,0.00043964385986328125,0.012595653533935547,0.0008966922760009766,0.001638650894165039,2.47955322265625e-05,5.2928924560546875e-05,4.76837158203125e-07,1.0013580322265625e-05,3.814697265625e-06,4.76837158203125e-07,9.775161743164062e-06,1.9073486328125e-06,0.0007345676422119141,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
35.680197954177856,0.06519389152526855,1.430511474609375e-06,0.030236244201660156,0.03502845764160156,0.0004661083221435547,0.013619422912597656,0.0009579658508300781,0.0014812946319580078,2.6464462280273438e-05,5.888938903808594e-05,4.76837158203125e-07,1.0728836059570312e-05,3.5762786865234375e-06,0.0,1.1444091796875e-05,2.1457672119140625e-06,0.0006530284881591797,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
35.762948513031006,0.08275055885314941,1.6689300537109375e-06,0.02095937728881836,0.023400306701660156,0.0004534721374511719,0.013152599334716797,0.0009648799896240234,0.0015556812286376953,2.5272369384765625e-05,5.626678466796875e-05,9.5367431640625e-07,9.775161743164062e-06,3.5762786865234375e-06,2.384185791015625e-07,1.239776611328125e-05,2.86102294921875e-06,0.0008273124694824219,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
35.8240966796875,0.06114816665649414,1.9073486328125e-06,0.023419857025146484,0.023484230041503906,0.0006108283996582031,0.013378143310546875,0.0009665489196777344,0.0014774799346923828,2.193450927734375e-05,5.435943603515625e-05,7.152557373046875e-07,7.867813110351562e-06,3.5762786865234375e-06,2.384185791015625e-07,9.298324584960938e-06,2.1457672119140625e-06,0.0005326271057128906,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
35.888070583343506,0.06397390365600586,1.430511474609375e-06,0.027946949005126953,0.030261993408203125,0.0011909008026123047,0.016050100326538086,0.0010406970977783203,0.0015947818756103516,2.4318695068359375e-05,5.984306335449219e-05,7.152557373046875e-07,1.0013580322265625e-05,4.0531158447265625e-06,2.384185791015625e-07,1.2636184692382812e-05,2.6226043701171875e-06,0.000518798828125,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
35.96689963340759,0.07882905006408691,1.9073486328125e-06,0.020904541015625,0.023241043090820312,0.0004553794860839844,0.013002634048461914,0.0009260177612304688,0.0015056133270263672,2.765655517578125e-05,5.602836608886719e-05,7.152557373046875e-07,9.298324584960938e-06,3.5762786865234375e-06,2.384185791015625e-07,8.58306884765625e-06,2.6226043701171875e-06,0.0006103515625,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
36.02760314941406,0.06070351600646973,1.9073486328125e-06,0.025048017501831055,0.0251004695892334,0.0005979537963867188,0.014334917068481445,0.000965118408203125,0.0015397071838378906,2.5987625122070312e-05,5.53131103515625e-05,9.5367431640625e-07,9.298324584960938e-06,3.5762786865234375e-06,2.384185791015625e-07,1.3589859008789062e-05,3.0994415283203125e-06,0.0005407333374023438,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
36.09607172012329,0.06846857070922852,1.6689300537109375e-06,0.024769306182861328,0.022685766220092773,0.000675201416015625,0.013244867324829102,0.0009200572967529297,0.001607656478881836,2.384185791015625e-05,5.054473876953125e-05,9.5367431640625e-07,0.01909041404724121,4.0531158447265625e-06,7.152557373046875e-07,1.0251998901367188e-05,2.1457672119140625e-06,0.0007529258728027344,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
36.17984461784363,0.08377289772033691,1.9073486328125e-06,0.0224456787109375,0.031235694885253906,0.0004961490631103516,0.0143280029296875,0.0009922981262207031,0.0015475749969482422,2.4557113647460938e-05,5.507469177246094e-05,7.152557373046875e-07,7.867813110351562e-06,3.814697265625e-06,4.76837158203125e-07,1.1920928955078125e-05,2.1457672119140625e-06,0.0006687641143798828,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
36.251564264297485,0.07171964645385742,1.9073486328125e-06,0.02141594886779785,0.023496150970458984,0.0006978511810302734,0.014391422271728516,0.0009186267852783203,0.0014557838439941406,2.6226043701171875e-05,5.602836608886719e-05,9.5367431640625e-07,1.0967254638671875e-05,4.5299530029296875e-06,7.152557373046875e-07,1.049041748046875e-05,2.1457672119140625e-06,0.0005486011505126953,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
36.31461715698242,0.06305289268493652,1.6689300537109375e-06,0.019638776779174805,0.02273249626159668,0.00043964385986328125,0.012895822525024414,0.001341104507446289,0.0014719963073730469,2.47955322265625e-05,5.4836273193359375e-05,4.76837158203125e-07,8.344650268554688e-06,3.0994415283203125e-06,2.384185791015625e-07,9.059906005859375e-06,2.6226043701171875e-06,0.0005464553833007812,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
36.37398314476013,0.05936598777770996,1.6689300537109375e-06,0.01890254020690918,0.02968144416809082,0.0005116462707519531,0.013988733291625977,0.0009469985961914062,0.001544952392578125,2.7179718017578125e-05,5.602836608886719e-05,7.152557373046875e-07,9.298324584960938e-06,3.337860107421875e-06,2.384185791015625e-07,1.1205673217773438e-05,2.384185791015625e-06,0.0007243156433105469,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
36.440659046173096,0.06667590141296387,1.6689300537109375e-06,0.021760225296020508,0.025123119354248047,0.0004322528839111328,0.012485265731811523,0.0009036064147949219,0.001447439193725586,2.9325485229492188e-05,5.3882598876953125e-05,4.76837158203125e-07,1.2636184692382812e-05,3.814697265625e-06,2.384185791015625e-07,9.775161743164062e-06,2.1457672119140625e-06,0.0009686946868896484,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
36.50345182418823,0.06279277801513672,2.384185791015625e-06,0.02704644203186035,0.02278876304626465,0.00042510032653808594,0.012526988983154297,0.0012581348419189453,0.0018587112426757812,2.193450927734375e-05,5.0067901611328125e-05,4.76837158203125e-07,8.344650268554688e-06,3.0994415283203125e-06,2.384185791015625e-07,8.821487426757812e-06,1.9073486328125e-06,0.0005075931549072266,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
36.570125102996826,0.06667327880859375,1.1920928955078125e-06,0.029367923736572266,0.02289724349975586,0.00048089027404785156,0.013038873672485352,0.0009219646453857422,0.0014548301696777344,2.6941299438476562e-05,5.53131103515625e-05,4.76837158203125e-07,1.0013580322265625e-05,4.0531158447265625e-06,2.384185791015625e-07,1.3113021850585938e-05,1.9073486328125e-06,0.0006556510925292969,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
36.63897514343262,0.06885004043579102,1.6689300537109375e-06,0.029950380325317383,0.037943363189697266,0.0006082057952880859,0.0162508487701416,0.0010411739349365234,0.0014560222625732422,2.7179718017578125e-05,6.031990051269531e-05,4.76837158203125e-07,9.775161743164062e-06,4.5299530029296875e-06,4.76837158203125e-07,1.049041748046875e-05,2.384185791015625e-06,0.0005588531494140625,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
36.7271523475647,0.08817720413208008,1.9073486328125e-06,0.022516489028930664,0.02631974220275879,0.0007202625274658203,0.015349864959716797,0.0009684562683105469,0.0015048980712890625,2.765655517578125e-05,5.245208740234375e-05,7.152557373046875e-07,8.58306884765625e-06,5.245208740234375e-06,9.5367431640625e-07,1.0967254638671875e-05,2.1457672119140625e-06,0.0007898807525634766,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
36.795490741729736,0.06833839416503906,1.9073486328125e-06,0.02024245262145996,0.02276444435119629,0.00046896934509277344,0.012479543685913086,0.0008575916290283203,0.0013852119445800781,2.7894973754882812e-05,5.817413330078125e-05,4.76837158203125e-07,1.1920928955078125e-05,3.814697265625e-06,2.384185791015625e-07,1.1920928955078125e-05,2.1457672119140625e-06,0.0007925033569335938,0.15,0.18,0.46,0.059000000000000004,0.20199999999999999,0.41700000000000004,0.04,0.392
